UserId	fear	anger	sad	joy	surprise	disgust	trust	anticipation	positive	negative	#Emo_Categories	label
u81	0.0	0.111111111111	0.111111111111	0.222222222222	0.0	0.0	0.333333333333	0.222222222222	0.777777777778	0.222222222222	5	F
u1197	0.0	0.166666666667	0.5	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.666666666667	3	Male
u1076	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1539	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1529	0.0	0.0909090909091	0.0	0.818181818182	0.0	0.0	0.0	0.0909090909091	0.909090909091	0.0909090909091	3	Male
u80	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.2	0.133333333333	1.0	0.0	3	F
u890	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u927	0.0	0.0	0.176470588235	0.705882352941	0.0	0.0	0.0	0.117647058824	0.823529411765	0.176470588235	3	Male
u991	0.0	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.333333333333	0.666666666667	3	Male
u1190	0.0	0.0	0.046511627907	0.906976744186	0.0	0.0	0.0232558139535	0.0232558139535	0.953488372093	0.046511627907	4	Male
u1011	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.5	1.0	0.0	2	Male
u1294	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u66	0.0416666666667	0.270833333333	0.0625	0.208333333333	0.0625	0.104166666667	0.0416666666667	0.208333333333	0.479166666667	0.520833333333	8	F
u11	0.0	0.259259259259	0.111111111111	0.37037037037	0.0	0.0	0.037037037037	0.222222222222	0.62962962963	0.37037037037	5	F
u321	0.0	0.1	0.0	0.7	0.0	0.0	0.0	0.2	0.9	0.1	3	F
u1110	0.0	0.0	0.0	0.875	0.125	0.0	0.0	0.0	1.0	0.0	2	Male
u998	0.0	0.0238095238095	0.0238095238095	0.833333333333	0.0238095238095	0.0	0.0714285714286	0.0238095238095	0.952380952381	0.047619047619	6	Male
u448	0	0	0	0	0	0	0	0	0	0	0	F
u688	0.0	0.190476190476	0.0952380952381	0.428571428571	0.047619047619	0.0	0.047619047619	0.190476190476	0.714285714286	0.285714285714	6	F
u1115	0	0	0	0	0	0	0	0	0	0	0	Male
u1123	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1334	0.0	0.0	0.2	0.5	0.0	0.0	0.2	0.1	0.8	0.2	4	Male
u363	0.0	0.0	0.25	0.5	0.0	0.0	0.25	0.0	0.75	0.25	3	F
u201	0.0	0.0277777777778	0.0	0.861111111111	0.0	0.0	0.0	0.111111111111	0.972972972973	0.027027027027	3	F
u147	0.0	0.0	0.0526315789474	0.842105263158	0.0	0.0	0.0	0.105263157895	0.947368421053	0.0526315789474	3	F
u832	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u791	0	0	0	0	0	0	0	0	0	0	0	Male
u121	0.0	0.5	0.0	0.5	0.0	0.0	0.0	0.0	0.5	0.5	2	F
u396	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	F
u1263	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u977	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u643	0.0	0.311475409836	0.196721311475	0.213114754098	0.016393442623	0.0	0.131147540984	0.131147540984	0.475409836066	0.524590163934	6	F
u108	0.0344827586207	0.172413793103	0.137931034483	0.344827586207	0.0	0.0	0.0689655172414	0.241379310345	0.655172413793	0.344827586207	6	F
u1042	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u814	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u857	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u919	0.0	0.0	0.0	0.75	0.0	0.0	0.0	0.25	1.0	0.0	2	Male
u684	0.0238095238095	0.047619047619	0.047619047619	0.261904761905	0.0	0.0	0.119047619048	0.5	0.880952380952	0.119047619048	6	F
u994	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u10	0.0	0.0	0.0	0.285714285714	0.0	0.0	0.285714285714	0.428571428571	1.0	0.0	3	F
u1237	0.0	0.0	0.0	0.6	0.2	0.0	0.0	0.2	1.0	0.0	3	Male
u1200	0.0	0.333333333333	0.25	0.25	0.0	0.0	0.0	0.166666666667	0.416666666667	0.583333333333	4	Male
u228	0.0119047619048	0.0714285714286	0.154761904762	0.488095238095	0.0357142857143	0.0	0.166666666667	0.0714285714286	0.761904761905	0.238095238095	7	F
u451	0.0	0.0	0.0	0.666666666667	0.0	0.0	0.166666666667	0.166666666667	1.0	0.0	3	F
u247	0.0	0.0714285714286	0.142857142857	0.642857142857	0.0	0.0	0.0714285714286	0.0714285714286	0.785714285714	0.214285714286	5	F
u701	0.0	0.0	0.181818181818	0.818181818182	0.0	0.0	0.0	0.0	0.818181818182	0.181818181818	2	Male
u962	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1145	0	0	0	0	0	0	0	0	0	0	0	Male
u561	0.0	0.121212121212	0.0909090909091	0.484848484848	0.0	0.0	0.121212121212	0.181818181818	0.794117647059	0.205882352941	5	F
u1121	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1266	0.0	0.0	0.0	0.333333333333	0.0	0.0	0.0	0.666666666667	1.0	0.0	2	Male
u716	0	0	0	0	0	0	0	0	0	0	0	Male
u242	0.0	0.0	0.04	0.76	0.0	0.0	0.08	0.12	0.96	0.04	4	F
u1492	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u423	0.0	0.107142857143	0.107142857143	0.5	0.0357142857143	0.0	0.0714285714286	0.178571428571	0.785714285714	0.214285714286	6	F
u352	0.0	0.588235294118	0.176470588235	0.0	0.0	0.0	0.117647058824	0.117647058824	0.235294117647	0.764705882353	4	F
u907	0.0	0.25	0.25	0.25	0.0	0.0	0.25	0.0	0.5	0.5	4	Male
u1316	0	0	0	0	0	0	0	0	0	0	0	Male
u993	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u245	0.0	0.0645161290323	0.0645161290323	0.612903225806	0.0	0.0	0.0967741935484	0.161290322581	0.870967741935	0.129032258065	5	F
u114	0.0	0.333333333333	0.333333333333	0.333333333333	0.0	0.0	0.0	0.0	0.333333333333	0.666666666667	3	F
u1487	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u734	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u660	0.0	0.117647058824	0.0	0.764705882353	0.0	0.0	0.0588235294118	0.0588235294118	0.882352941176	0.117647058824	4	F
u92	0.0	0.0612244897959	0.163265306122	0.571428571429	0.0204081632653	0.0	0.0408163265306	0.142857142857	0.775510204082	0.224489795918	6	F
u342	0.0	0.0	0.0769230769231	0.769230769231	0.0	0.0	0.153846153846	0.0	0.923076923077	0.0769230769231	3	F
u1366	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1	Male
u1047	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1	Male
u841	0	0	0	0	0	0	0	0	0	0	0	Male
u1352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1	Male
